date,reporter,total_exports,gdp,partner,partner_exports,beta
2014-09-02,Romania,211227512.1,554756359.7276973,Russia,6320571.813999999,0.011393419296900822
2014-09-03,Romania,211227512.1,554756359.7276973,Russia,6320571.813999999,0.011393419296900822
2014-09-04,Romania,211227512.1,554756359.7276973,Russia,6320571.813999999,0.011393419296900822
2014-09-05,Romania,211227512.1,554756359.7276973,Russia,6320571.813999999,0.011393419296900822
2014-09-06,Romania,211227512.1,554756359.7276973,Russia,6320571.813999999,0.011393419296900822
2014-09-07,Romania,211227512.1,554756359.7276973,Russia,6320571.813999999,0.011393419296900822
2014-09-08,Romania,211227512.1,554756359.7276973,Russia,6320571.813999999,0.011393419296900822
2014-09-09,Romania,211227512.1,554756359.7276973,Russia,6320571.813999999,0.011393419296900822
2014-09-10,Romania,211227512.1,554756359.7276973,Russia,6320571.813999999,0.011393419296900822
2014-09-11,Romania,211227512.1,554756359.7276973,Russia,6320571.813999999,0.011393419296900822
2014-09-12,Romania,211227512.1,554756359.7276973,Russia,6320571.813999999,0.011393419296900822
2014-09-13,Romania,211227512.1,554756359.7276973,Russia,6320571.813999999,0.011393419296900822
2014-09-14,Romania,211227512.1,554756359.7276973,Russia,6320571.813999999,0.011393419296900822
2014-09-15,Romania,211227512.1,554756359.7276973,Russia,6320571.813999999,0.011393419296900822
2014-09-16,Romania,211227512.1,554756359.7276973,Russia,6320571.813999999,0.011393419296900822
2014-09-17,Romania,211227512.1,554756359.7276973,Russia,6320571.813999999,0.011393419296900822
2014-09-18,Romania,211227512.1,554756359.7276973,Russia,6320571.813999999,0.011393419296900822
2014-09-19,Romania,211227512.1,554756359.7276973,Russia,6320571.813999999,0.011393419296900822
2014-09-20,Romania,211227512.1,554756359.7276973,Russia,6320571.813999999,0.011393419296900822
2014-09-21,Romania,211227512.1,554756359.7276973,Russia,6320571.813999999,0.011393419296900822
2014-09-22,Romania,211227512.1,554756359.7276973,Russia,6320571.813999999,0.011393419296900822
2014-09-23,Romania,211227512.1,554756359.7276973,Russia,6320571.813999999,0.011393419296900822
2014-09-24,Romania,211227512.1,554756359.7276973,Russia,6320571.813999999,0.011393419296900822
2014-09-25,Romania,211227512.1,554756359.7276973,Russia,6320571.813999999,0.011393419296900822
2014-09-26,Romania,211227512.1,554756359.7276973,Russia,6320571.813999999,0.011393419296900822
2014-09-27,Romania,211227512.1,554756359.7276973,Russia,6320571.813999999,0.011393419296900822
2014-09-28,Romania,211227512.1,554756359.7276973,Russia,6320571.813999999,0.011393419296900822
2014-09-29,Romania,211227512.1,554756359.7276973,Russia,6320571.813999999,0.011393419296900822
2014-09-30,Romania,211227512.1,554756359.7276973,Russia,6320571.813999999,0.011393419296900822
2014-09-01,Slovakia,247948618.23333332,281769569.499725,Russia,6753667.436533333,0.02396876088686335
2014-09-02,Slovakia,247948618.23333332,281769569.499725,Russia,6753667.436533333,0.02396876088686335
2014-09-03,Slovakia,247948618.23333332,281769569.499725,Russia,6753667.436533333,0.02396876088686335
2014-09-04,Slovakia,247948618.23333332,281769569.499725,Russia,6753667.436533333,0.02396876088686335
2014-09-05,Slovakia,247948618.23333332,281769569.499725,Russia,6753667.436533333,0.02396876088686335
2014-09-06,Slovakia,247948618.23333332,281769569.499725,Russia,6753667.436533333,0.02396876088686335
2014-09-07,Slovakia,247948618.23333332,281769569.499725,Russia,6753667.436533333,0.02396876088686335
2014-09-08,Slovakia,247948618.23333332,281769569.499725,Russia,6753667.436533333,0.02396876088686335
2014-09-09,Slovakia,247948618.23333332,281769569.499725,Russia,6753667.436533333,0.02396876088686335
2014-09-10,Slovakia,247948618.23333332,281769569.499725,Russia,6753667.436533333,0.02396876088686335
2014-09-11,Slovakia,247948618.23333332,281769569.499725,Russia,6753667.436533333,0.02396876088686335
2014-09-12,Slovakia,247948618.23333332,281769569.499725,Russia,6753667.436533333,0.02396876088686335
2014-09-13,Slovakia,247948618.23333332,281769569.499725,Russia,6753667.436533333,0.02396876088686335
2014-09-14,Slovakia,247948618.23333332,281769569.499725,Russia,6753667.436533333,0.02396876088686335
2014-09-15,Slovakia,247948618.23333332,281769569.499725,Russia,6753667.436533333,0.02396876088686335
2014-09-16,Slovakia,247948618.23333332,281769569.499725,Russia,6753667.436533333,0.02396876088686335
2014-09-17,Slovakia,247948618.23333332,281769569.499725,Russia,6753667.436533333,0.02396876088686335
2014-09-18,Slovakia,247948618.23333332,281769569.499725,Russia,6753667.436533333,0.02396876088686335
2014-09-19,Slovakia,247948618.23333332,281769569.499725,Russia,6753667.436533333,0.02396876088686335
2014-09-20,Slovakia,247948618.23333332,281769569.499725,Russia,6753667.436533333,0.02396876088686335
2014-09-21,Slovakia,247948618.23333332,281769569.499725,Russia,6753667.436533333,0.02396876088686335
2014-09-22,Slovakia,247948618.23333332,281769569.499725,Russia,6753667.436533333,0.02396876088686335
2014-09-23,Slovakia,247948618.23333332,281769569.499725,Russia,6753667.436533333,0.02396876088686335
2014-09-24,Slovakia,247948618.23333332,281769569.499725,Russia,6753667.436533333,0.02396876088686335
2014-09-25,Slovakia,247948618.23333332,281769569.499725,Russia,6753667.436533333,0.02396876088686335
2014-09-26,Slovakia,247948618.23333332,281769569.499725,Russia,6753667.436533333,0.02396876088686335
2014-09-27,Slovakia,247948618.23333332,281769569.499725,Russia,6753667.436533333,0.02396876088686335
2014-09-28,Slovakia,247948618.23333332,281769569.499725,Russia,6753667.436533333,0.02396876088686335
2014-09-29,Slovakia,247948618.23333332,281769569.499725,Russia,6753667.436533333,0.02396876088686335
2014-09-30,Slovakia,247948618.23333332,281769569.499725,Russia,6753667.436533333,0.02396876088686335
2014-09-01,Slovenia,107525693.03333333,138881073.44192111,Russia,3917422.702333333,0.02820703070077843
2014-09-02,Slovenia,107525693.03333333,138881073.44192111,Russia,3917422.702333333,0.02820703070077843
2014-09-03,Slovenia,107525693.03333333,138881073.44192111,Russia,3917422.702333333,0.02820703070077843
2014-09-04,Slovenia,107525693.03333333,138881073.44192111,Russia,3917422.702333333,0.02820703070077843
2014-09-05,Slovenia,107525693.03333333,138881073.44192111,Russia,3917422.702333333,0.02820703070077843
2014-09-06,Slovenia,107525693.03333333,138881073.44192111,Russia,3917422.702333333,0.02820703070077843
2014-09-07,Slovenia,107525693.03333333,138881073.44192111,Russia,3917422.702333333,0.02820703070077843
2014-09-08,Slovenia,107525693.03333333,138881073.44192111,Russia,3917422.702333333,0.02820703070077843
2014-09-09,Slovenia,107525693.03333333,138881073.44192111,Russia,3917422.702333333,0.02820703070077843
2014-09-10,Slovenia,107525693.03333333,138881073.44192111,Russia,3917422.702333333,0.02820703070077843
2014-09-11,Slovenia,107525693.03333333,138881073.44192111,Russia,3917422.702333333,0.02820703070077843
2014-09-12,Slovenia,107525693.03333333,138881073.44192111,Russia,3917422.702333333,0.02820703070077843
2014-09-13,Slovenia,107525693.03333333,138881073.44192111,Russia,3917422.702333333,0.02820703070077843
2014-09-14,Slovenia,107525693.03333333,138881073.44192111,Russia,3917422.702333333,0.02820703070077843
2014-09-15,Slovenia,107525693.03333333,138881073.44192111,Russia,3917422.702333333,0.02820703070077843
2014-09-16,Slovenia,107525693.03333333,138881073.44192111,Russia,3917422.702333333,0.02820703070077843
2014-09-17,Slovenia,107525693.03333333,138881073.44192111,Russia,3917422.702333333,0.02820703070077843
2014-09-18,Slovenia,107525693.03333333,138881073.44192111,Russia,3917422.702333333,0.02820703070077843
2014-09-19,Slovenia,107525693.03333333,138881073.44192111,Russia,3917422.702333333,0.02820703070077843
2014-09-20,Slovenia,107525693.03333333,138881073.44192111,Russia,3917422.702333333,0.02820703070077843
2014-09-21,Slovenia,107525693.03333333,138881073.44192111,Russia,3917422.702333333,0.02820703070077843
2014-09-22,Slovenia,107525693.03333333,138881073.44192111,Russia,3917422.702333333,0.02820703070077843
2014-09-23,Slovenia,107525693.03333333,138881073.44192111,Russia,3917422.702333333,0.02820703070077843
2014-09-24,Slovenia,107525693.03333333,138881073.44192111,Russia,3917422.702333333,0.02820703070077843
2014-09-25,Slovenia,107525693.03333333,138881073.44192111,Russia,3917422.702333333,0.02820703070077843
2014-09-26,Slovenia,107525693.03333333,138881073.44192111,Russia,3917422.702333333,0.02820703070077843
2014-09-27,Slovenia,107525693.03333333,138881073.44192111,Russia,3917422.702333333,0.02820703070077843
2014-09-28,Slovenia,107525693.03333333,138881073.44192111,Russia,3917422.702333333,0.02820703070077843
2014-09-29,Slovenia,107525693.03333333,138881073.44192111,Russia,3917422.702333333,0.02820703070077843
2014-09-30,Slovenia,107525693.03333333,138881073.44192111,Russia,3917422.702333333,0.02820703070077843
2014-09-01,Spain,920488710.1,3810612605.246167,Russia,10271637.028733334,0.0026955343124074357
2014-09-02,Spain,920488710.1,3810612605.246167,Russia,10271637.028733334,0.0026955343124074357
2014-09-03,Spain,920488710.1,3810612605.246167,Russia,10271637.028733334,0.0026955343124074357
2014-09-04,Spain,920488710.1,3810612605.246167,Russia,10271637.028733334,0.0026955343124074357
2014-09-05,Spain,920488710.1,3810612605.246167,Russia,10271637.028733334,0.0026955343124074357
2014-09-06,Spain,920488710.1,3810612605.246167,Russia,10271637.028733334,0.0026955343124074357
2014-09-07,Spain,920488710.1,3810612605.246167,Russia,10271637.028733334,0.0026955343124074357
2014-09-08,Spain,920488710.1,3810612605.246167,Russia,10271637.028733334,0.0026955343124074357
2014-09-09,Spain,920488710.1,3810612605.246167,Russia,10271637.028733334,0.0026955343124074357
2014-09-10,Spain,920488710.1,3810612605.246167,Russia,10271637.028733334,0.0026955343124074357
2014-09-11,Spain,920488710.1,3810612605.246167,Russia,10271637.028733334,0.0026955343124074357
2014-09-12,Spain,920488710.1,3810612605.246167,Russia,10271637.028733334,0.0026955343124074357
2014-09-13,Spain,920488710.1,3810612605.246167,Russia,10271637.028733334,0.0026955343124074357
2014-09-14,Spain,920488710.1,3810612605.246167,Russia,10271637.028733334,0.0026955343124074357
2014-09-15,Spain,920488710.1,3810612605.246167,Russia,10271637.028733334,0.0026955343124074357
2014-09-16,Spain,920488710.1,3810612605.246167,Russia,10271637.028733334,0.0026955343124074357
2014-09-17,Spain,920488710.1,3810612605.246167,Russia,10271637.028733334,0.0026955343124074357
2014-09-18,Spain,920488710.1,3810612605.246167,Russia,10271637.028733334,0.0026955343124074357
2014-09-19,Spain,920488710.1,3810612605.246167,Russia,10271637.028733334,0.0026955343124074357
2014-09-20,Spain,920488710.1,3810612605.246167,Russia,10271637.028733334,0.0026955343124074357
2014-09-21,Spain,920488710.1,3810612605.246167,Russia,10271637.028733334,0.0026955343124074357
2014-09-22,Spain,920488710.1,3810612605.246167,Russia,10271637.028733334,0.0026955343124074357
2014-09-23,Spain,920488710.1,3810612605.246167,Russia,10271637.028733334,0.0026955343124074357
2014-09-24,Spain,920488710.1,3810612605.246167,Russia,10271637.028733334,0.0026955343124074357
2014-09-25,Spain,920488710.1,3810612605.246167,Russia,10271637.028733334,0.0026955343124074357
2014-09-26,Spain,920488710.1,3810612605.246167,Russia,10271637.028733334,0.0026955343124074357
2014-09-27,Spain,920488710.1,3810612605.246167,Russia,10271637.028733334,0.0026955343124074357
2014-09-28,Spain,920488710.1,3810612605.246167,Russia,10271637.028733334,0.0026955343124074357
2014-09-29,Spain,920488710.1,3810612605.246167,Russia,10271637.028733334,0.0026955343124074357
2014-09-30,Spain,920488710.1,3810612605.246167,Russia,10271637.028733334,0.0026955343124074357
2014-09-01,Sweden,478870595.6666667,1616566714.547486,Russia,9499345.182333333,0.005876246923092449
2014-09-02,Sweden,478870595.6666667,1616566714.547486,Russia,9499345.182333333,0.005876246923092449
2014-09-03,Sweden,478870595.6666667,1616566714.547486,Russia,9499345.182333333,0.005876246923092449
2014-09-04,Sweden,478870595.6666667,1616566714.547486,Russia,9499345.182333333,0.005876246923092449
2014-09-05,Sweden,478870595.6666667,1616566714.547486,Russia,9499345.182333333,0.005876246923092449
2014-09-06,Sweden,478870595.6666667,1616566714.547486,Russia,9499345.182333333,0.005876246923092449
2014-09-07,Sweden,478870595.6666667,1616566714.547486,Russia,9499345.182333333,0.005876246923092449
2014-09-08,Sweden,478870595.6666667,1616566714.547486,Russia,9499345.182333333,0.005876246923092449
2014-09-09,Sweden,478870595.6666667,1616566714.547486,Russia,9499345.182333333,0.005876246923092449
2014-09-10,Sweden,478870595.6666667,1616566714.547486,Russia,9499345.182333333,0.005876246923092449
2014-09-11,Sweden,478870595.6666667,1616566714.547486,Russia,9499345.182333333,0.005876246923092449
2014-09-12,Sweden,478870595.6666667,1616566714.547486,Russia,9499345.182333333,0.005876246923092449
2014-09-13,Sweden,478870595.6666667,1616566714.547486,Russia,9499345.182333333,0.005876246923092449
2014-09-14,Sweden,478870595.6666667,1616566714.547486,Russia,9499345.182333333,0.005876246923092449
2014-09-15,Sweden,478870595.6666667,1616566714.547486,Russia,9499345.182333333,0.005876246923092449
2014-09-16,Sweden,478870595.6666667,1616566714.547486,Russia,9499345.182333333,0.005876246923092449
2014-09-17,Sweden,478870595.6666667,1616566714.547486,Russia,9499345.182333333,0.005876246923092449
2014-09-18,Sweden,478870595.6666667,1616566714.547486,Russia,9499345.182333333,0.005876246923092449
2014-09-19,Sweden,478870595.6666667,1616566714.547486,Russia,9499345.182333333,0.005876246923092449
2014-09-20,Sweden,478870595.6666667,1616566714.547486,Russia,9499345.182333333,0.005876246923092449
2014-09-21,Sweden,478870595.6666667,1616566714.547486,Russia,9499345.182333333,0.005876246923092449
2014-09-22,Sweden,478870595.6666667,1616566714.547486,Russia,9499345.182333333,0.005876246923092449
2014-09-23,Sweden,478870595.6666667,1616566714.547486,Russia,9499345.182333333,0.005876246923092449
2014-09-24,Sweden,478870595.6666667,1616566714.547486,Russia,9499345.182333333,0.005876246923092449
2014-09-25,Sweden,478870595.6666667,1616566714.547486,Russia,9499345.182333333,0.005876246923092449
2014-09-26,Sweden,478870595.6666667,1616566714.547486,Russia,9499345.182333333,0.005876246923092449
2014-09-27,Sweden,478870595.6666667,1616566714.547486,Russia,9499345.182333333,0.005876246923092449
2014-09-28,Sweden,478870595.6666667,1616566714.547486,Russia,9499345.182333333,0.005876246923092449
2014-09-29,Sweden,478870595.6666667,1616566714.547486,Russia,9499345.182333333,0.005876246923092449
2014-09-30,Sweden,478870595.6666667,1616566714.547486,Russia,9499345.182333333,0.005876246923092449
2014-10-01,Austria,507163675.7419355,1189744127.1129944,Russia,16094946.698935485,0.013528074089334746
2014-10-02,Austria,507163675.7419355,1189744127.1129944,Russia,16094946.698935485,0.013528074089334746
2014-10-03,Austria,507163675.7419355,1189744127.1129944,Russia,16094946.698935485,0.013528074089334746
2014-10-04,Austria,507163675.7419355,1189744127.1129944,Russia,16094946.698935485,0.013528074089334746
2014-10-05,Austria,507163675.7419355,1189744127.1129944,Russia,16094946.698935485,0.013528074089334746
2014-10-06,Austria,507163675.7419355,1189744127.1129944,Russia,16094946.698935485,0.013528074089334746
2014-10-07,Austria,507163675.7419355,1189744127.1129944,Russia,16094946.698935485,0.013528074089334746
2014-10-08,Austria,507163675.7419355,1189744127.1129944,Russia,16094946.698935485,0.013528074089334746
2014-10-09,Austria,507163675.7419355,1189744127.1129944,Russia,16094946.698935485,0.013528074089334746
2014-10-10,Austria,507163675.7419355,1189744127.1129944,Russia,16094946.698935485,0.013528074089334746
2014-10-11,Austria,507163675.7419355,1189744127.1129944,Russia,16094946.698935485,0.013528074089334746
2014-10-12,Austria,507163675.7419355,1189744127.1129944,Russia,16094946.698935485,0.013528074089334746
2014-10-13,Austria,507163675.7419355,1189744127.1129944,Russia,16094946.698935485,0.013528074089334746
2014-10-14,Austria,507163675.7419355,1189744127.1129944,Russia,16094946.698935485,0.013528074089334746
2014-10-15,Austria,507163675.7419355,1189744127.1129944,Russia,16094946.698935485,0.013528074089334746
2014-10-16,Austria,507163675.7419355,1189744127.1129944,Russia,16094946.698935485,0.013528074089334746
2014-10-17,Austria,507163675.7419355,1189744127.1129944,Russia,16094946.698935485,0.013528074089334746
2014-10-18,Austria,507163675.7419355,1189744127.1129944,Russia,16094946.698935485,0.013528074089334746
2014-10-19,Austria,507163675.7419355,1189744127.1129944,Russia,16094946.698935485,0.013528074089334746
2014-10-20,Austria,507163675.7419355,1189744127.1129944,Russia,16094946.698935485,0.013528074089334746
2014-10-21,Austria,507163675.7419355,1189744127.1129944,Russia,16094946.698935485,0.013528074089334746
2014-10-22,Austria,507163675.7419355,1189744127.1129944,Russia,16094946.698935485,0.013528074089334746
